alpha,Re,Cd,Cl
4.067796610169491,5000000,0.18229793665596739,4.44718215651709
1.2203389830508475,60000,0.7695100248994221,2.033322612165891
2.983050847457627,1000000,0.3013559322033898,3.477966101694915
0.3728813559322034,60000,1.1254237288135593,0.44745762711864406
1.3559322033898304,5000000,0.2887799433913245,1.4251966502899083
-0.4067796610169492,500000,0.7585252241030419,-0.37007259454439034
0.13559322033898305,1000000,0.49322033898305084,0.14915254237288136
1.2881355932203389,500000,0.4741423741920542,1.6290565002790958
-6.915254237288136,1000000,0.3009343078606198,-5.836863657644248
1.152542372881356,500000,0.5457856815357746,1.3840905010062579
-1.9322033898305084,60000,0.3022779853503982,-3.3788678011017548
1.5254237288135593,140000,0.36015478136353296,2.6684644281689427
-7.4576271186440675,5000000,0.16616107171959982,-5.840619696213294
-0.8135593220338984,60000,0.9704504957291661,-1.2334644146030846
-1.3559322033898304,500000,0.4576271186440678,-1.6983050847457626
0.7796610169491526,60000,0.9865301378210207,1.0723325608358933
-0.6440677966101694,140000,0.9172917695741503,-0.7798145826128423
1.9322033898305084,60000,0.32195910010316053,3.3571350619382527
0.13559322033898305,5000000,0.2937493876535385,0.12338666300385182
-0.3389830508474576,60000,1.1322033898305086,-0.4067796610169491
-5.830508474576271,1000000,0.27811362777841486,-5.588969162272399
0.9152542372881356,500000,0.5842111561726808,1.066364026918841
-0.4406779661016949,60000,1.1047402271122466,-0.5484134362992452
0.6101694915254238,60000,1.0556545063499447,0.7896453255781586
-6.779661016949152,1000000,0.2621937043722531,-5.758593300314065
-5.1525423728813555,5000000,0.17646293628522558,-5.222168784884617
1.4576271186440677,140000,0.3982591208636138,2.457612447160978
-5.559322033898305,5000000,0.1554085322486,-5.395428457617387
-1.2203389830508475,60000,0.7572314548113501,-2.071067398212941
1.7966101694915255,140000,0.19149342615331952,3.1048016818815487
1.0508474576271187,60000,0.873691054818526,1.5882692268861338
-1.2881355932203389,500000,0.46731900505317897,-1.6118839974107875
0.4406779661016949,500000,0.7465670225441321,0.4351422053720194
-2.983050847457627,5000000,0.1988046628214439,-3.377495167816183
-1.8983050847457628,1000000,0.37706691606098314,-2.052984055778855
-5.966101694915254,5000000,0.17585549291593064,-5.635973089012631
1.5593220338983051,60000,0.561341062291485,2.796308350681973
-4.610169491525424,5000000,0.16600032977830512,-4.842825923719994
-5.016949152542373,1000000,0.2583136089093495,-5.202377497633605
5.016949152542373,5000000,0.16509990128736435,5.113064596888222
7.4576271186440675,1000000,0.26368523910393576,5.84896348128138
-0.13559322033898305,60000,1.1335851793708571,-0.13805478927552295
-0.9491525423728814,500000,0.6067067433645542,-1.1189282972548436
1.7627118644067796,140000,0.22785598362040804,3.018355004612073
-0.2711864406779661,5000000,0.2945762711864407,-0.2711864406779661
1.2542372881355932,60000,0.7512980731333522,2.139650221043789
-0.4067796610169492,1000000,0.465060334378747,-0.41724362702444934
0.6440677966101694,60000,1.05016307906955,0.9053042012883823
-0.8813559322033898,500000,0.6399761112638787,-1.039518175636937
-2.847457627118644,1000000,0.3108092267313046,-3.3088799729148897
-6.6440677966101696,5000000,0.18235937774836497,-5.759382837631073
3.389830508474576,1000000,0.3051367425088131,3.8473436968007966
-3.389830508474576,1000000,0.27493608378221546,-3.9750028682591387
-6.237288135593221,5000000,0.12987742700379112,-5.644817535514063
1.3559322033898304,500000,0.4703286802723152,1.6344882621352177
-7.864406779661017,1000000,0.30297310635471825,-5.851162286849686
1.4915254237288136,140000,0.3513312631680165,2.6008079466078224
-0.1694915254237288,140000,1.001212965011973,-0.2135579072100454
0.0,1000000,0.5,0.0
-5.423728813559322,5000000,0.18677948501231317,-5.332659546226318
-0.06779661016949153,140000,1.0191525423728813,-0.07457627118644068
-0.2711864406779661,500000,0.7709995420321599,-0.26135005495318536
-0.9491525423728814,140000,0.7823381115799782,-1.2722181318124197
0.3728813559322034,140000,0.950132088707902,0.3810210703701042
-3.389830508474576,5000000,0.19682087541821675,-3.727783727229401
0.0,60000,1.2,0.0
-0.23728813559322035,140000,0.9920338983050847,-0.2610169491525424
6.508474576271187,5000000,0.15606269368808218,5.721223412406053
6.915254237288136,1000000,0.2710878560061841,5.856950250488727
-5.694915254237288,5000000,0.186315656392368,-5.461454832576867
-1.3559322033898304,1000000,0.3948074277968823,-1.4871735113500322
-0.711864406779661,60000,1.025928460459469,-1.0150951949585258
0.03389830508474576,500000,0.7912136398046892,-0.005883125497715386
-1.9322033898305084,140000,0.1514559821653858,-3.3245300507179643
-2.0,500000,0.11926455988742944,-3.204810802431345
0.3728813559322034,500000,0.7627118644067796,0.3728813559322034
4.338983050847458,5000000,0.17661016949152541,4.63728813559322
-0.5084745762711864,60000,1.0934883357361664,-0.6300442653279006
0.8135593220338984,60000,1.0040471481801865,1.165464686220169
-0.9152542372881356,140000,0.775868382295437,-1.1755973544013283
3.7966101694915255,1000000,0.2675884902325023,4.339225298109658
1.152542372881356,140000,0.6507029306257238,1.625101949162052
-5.288135593220339,1000000,0.25856221141280106,-5.312978709847996
1.4915254237288136,1000000,0.4052094653999946,1.5816102718292124
1.1864406779661016,60000,0.7719196433063406,1.965935695326972
0.9152542372881356,140000,0.7891577565738491,1.1875569698366335
-0.6440677966101694,60000,1.0423728813559323,-0.859322033898305
-0.4406779661016949,500000,0.7649141192332591,-0.42062775144015246
1.3220338983050848,500000,0.4639330184202681,1.632482450112474
-0.13559322033898305,5000000,0.2972881355932203,-0.13559322033898305
-1.6271186440677967,60000,0.5207699668219221,-2.9063651064218567
-0.847457627118644,140000,0.807432967664997,-1.0821911730324068
-1.2542372881355932,140000,0.5534926085639801,-1.9095005529750715
-0.8135593220338984,500000,0.6746355791228513,-0.9408431711284386
-1.2881355932203389,60000,0.7299201455349529,-2.214186911699413
1.2203389830508475,1000000,0.4130376283284128,1.302898406863107
0.9830508474576272,500000,0.5943022599485808,1.1986213458269963
0.3389830508474576,140000,0.9755330641268118,0.39026010092023605
-1.2542372881355932,60000,0.747457627118644,-2.110169491525424
4.745762711864407,5000000,0.16987843295997485,4.9417106624387115
-1.0508474576271187,60000,0.8767066638997795,-1.6153173775767111
-0.8135593220338984,5000000,0.3014523293056093,-0.7432497004495197
5.830508474576271,5000000,0.15869206829463559,5.568259267561274
1.2203389830508475,140000,0.5992254036927619,1.8620837089004523
1.8644067796610169,140000,0.1820983194840375,3.1806051672645776
-6.779661016949152,5000000,0.17779661016949153,-5.766949152542373
0.0,140000,1.0152626890969254,-0.006738994499910738
0.6440677966101694,140000,0.8919601577801727,0.8192692428153465
-1.5932203389830508,500000,0.3428448087599948,-2.1487228908138674
1.3220338983050848,140000,0.49593098848523487,2.160234150925054
0.711864406779661,60000,1.0170586717638141,0.9967890972251523
1.8983050847457628,140000,0.17602553485033973,3.213040163943993
-1.4576271186440677,60000,0.6254237288135593,-2.5983050847457627
1.0508474576271187,500000,0.5986166171139725,1.245796961353994
-5.559322033898305,5000000,0.16904639691220819,-5.451154955377405
-6.237288135593221,1000000,0.27237288135593224,-5.735593220338983
2.440677966101695,5000000,0.2357101887277493,2.639228822846527
-1.0169491525423728,500000,0.6028275359110632,-1.2294439067392562
-3.6610169491525424,5000000,0.1751415386694519,-4.0586480277825006
-7.186440677966102,1000000,0.29005120748264634,-5.915147142142813
-1.9322033898305084,500000,0.15306084193076872,-3.0301325169398354
0.5423728813559322,5000000,0.30895875251963884,0.5161398119057347
-7.4576271186440675,5000000,0.1829409198869887,-5.82185009666141
7.593220338983051,5000000,0.1721104380383967,5.81269922784059
-0.9830508474576272,140000,0.7578304434636469,-1.2397199221081951
-0.23728813559322035,140000,0.9916584939239076,-0.2364839601765338
6.237288135593221,5000000,0.18416897453586945,5.6688068317803
-0.576271186440678,140000,0.9299373371355796,-0.6357476234039017
-1.0847457627118644,500000,0.5661016949152542,-1.31864406779661
-1.3898305084745763,60000,0.6694337014897599,-2.449955678988888
1.728813559322034,500000,0.2936283200038492,2.549131153546425
1.9661016949152543,500000,0.15669266453423977,3.093045003401122
0.7457627118644068,60000,1.0175712825569811,0.9896106967632387
1.1864406779661016,500000,0.5210954983754238,1.4375043435188093
6.6440677966101696,1000000,0.28388667973211085,5.858862120671981
1.7627118644067796,60000,0.4161016949152543,3.1203389830508477
0.06779661016949153,500000,0.7707724001566997,0.04829589213728458
5.016949152542373,1000000,0.27,5.208474576271186
-1.7627118644067796,60000,0.40885389798076366,-3.073119380152147
1.4576271186440677,500000,0.402664406831291,1.8203681119479387
1.152542372881356,140000,0.6691920642467277,1.6484308079518621
1.1864406779661016,500000,0.5318060778121628,1.4969343568618991
-1.4915254237288136,140000,0.36241299620621525,-2.5687685738454147
3.1186440677966103,1000000,0.27228937307455886,3.604506155575535
1.11864406779661,500000,0.552542372881356,1.366101694915254
1.694915254237288,60000,0.45985166129608945,2.9914048793397274
-0.4067796610169492,500000,0.7395333259793236,-0.4128690801388189
-1.152542372881356,140000,0.6483050847457628,-1.6559322033898307
0.847457627118644,60000,0.9621774737672567,1.1995852027737113
-0.711864406779661,500000,0.6864406779661016,-0.7966101694915254
-1.4576271186440677,60000,0.6085828984901248,-2.586832792360241
0.03389830508474576,60000,1.1862690735908639,0.02670607349458721
1.5254237288135593,500000,0.3725466868144875,1.9447350720057823
-6.779661016949152,1000000,0.2853090840345547,-5.843303366582634
0.576271186440678,500000,0.7321445145040584,0.6162643397324324
-1.5932203389830508,500000,0.31551085700035386,-2.116079211990844
4.47457627118644,1000000,0.2604711432773217,4.803111078241468
-0.6440677966101694,140000,0.8773970997681078,-0.7570479379206702
-6.6440677966101696,5000000,0.1764406779661017,-5.746610169491525
4.067796610169491,1000000,0.29269158920135147,4.547584522888468
-1.0169491525423728,140000,0.7712647057342186,-1.3448245969718402
-5.288135593220339,5000000,0.15423169955326246,-5.33442765575871
-0.13559322033898305,500000,0.7949097668545058,-0.16618315049974652
0.3050847457627119,60000,1.1389830508474577,0.36610169491525424
0.6440677966101694,140000,0.8792031425545838,0.7412952842940583
2.440677966101695,1000000,0.3388499713559434,2.8029303106884607
-0.576271186440678,140000,0.9023661887117262,-0.6702165634394086
7.864406779661017,1000000,0.2905387807888582,5.835926074373687
-0.1016949152542373,60000,1.1796610169491526,-0.12203389830508475
0.1694915254237288,500000,0.7743500488370765,0.17667366043979013
-7.322033898305085,1000000,0.3048495140700792,-5.8653712272203
3.2542372881355934,1000000,0.29491525423728815,3.7542372881355934
-0.6779661016949152,5000000,0.28644067796610173,-0.6779661016949152
1.4915254237288136,5000000,0.28656103908766,1.5718798206987723
-0.6779661016949152,500000,0.6972628895211774,-0.7324083569373261
2.0,500000,0.1275411721123622,3.125201875390098
-1.0508474576271187,500000,0.5509771923178559,-1.2732454620605302
-0.2033898305084746,60000,1.1305404656688194,-0.244863212873646
0.8813559322033898,500000,0.621545624717139,1.0138649183906792
-2.847457627118644,5000000,0.20423740825781772,-3.208036442148776
-5.288135593220339,5000000,0.17,-5.258474576271186
1.7627118644067796,1000000,0.39661016949152544,1.9389830508474577
0.5423728813559322,1000000,0.47339176709828684,0.5999513475467271
-0.1016949152542373,60000,1.1845222764900745,-0.13358636671757423
1.423728813559322,140000,0.4223034638210188,2.3110705697457634
-6.779661016949152,5000000,0.16629059833848703,-5.785064301467169
1.728813559322034,60000,0.4300592384203595,3.0515851198936246
1.694915254237288,500000,0.2972722080127473,2.4090943559034805
5.016949152542373,5000000,0.16725048935710704,5.108728203562683
-0.9830508474576272,60000,0.9070559367047925,-1.4191984060554703
-0.23728813559322035,500000,0.7881267648814536,-0.22708659675615364
-0.2711864406779661,500000,0.7694343614735755,-0.2967286337057755
1.728813559322034,500000,0.26122909241520365,2.5535130283630854
8.0,1000000,0.2931590125894646,5.835345717596689
0.8135593220338984,5000000,0.2716331596225513,0.8158301702340511
1.0847457627118644,1000000,0.43032298282406817,1.1681127178691626
-1.0847457627118644,500000,0.5888476057440578,-1.3005805181848356
0.5084745762711864,500000,0.7311131315585082,0.48832154953582985
0.4745762711864407,500000,0.7458967125644287,0.4601914821644634
0.8813559322033898,500000,0.627625005919869,1.0484146046203868
1.8983050847457628,1000000,0.36815116796347214,2.034342399644302
-0.9152542372881356,500000,0.6211120160225541,-1.0727360650712996
1.6610169491525424,60000,0.4872881355932203,2.957627118644068
1.3559322033898304,5000000,0.2724736209204414,1.376488400495107
0.23728813559322035,140000,0.9760571933589541,0.2518602080219024
-1.9661016949152543,140000,0.1517818472295664,-3.295527938863981
1.4915254237288136,5000000,0.2691479192528101,1.5345091304923975
1.5254237288135593,60000,0.5822033898305085,2.740677966101695
0.5084745762711864,60000,1.0877696981373624,0.6407423001987663
1.9322033898305084,60000,0.2964955519197492,3.401388296037918
1.2203389830508475,60000,0.7599557648617059,2.060283836097141
-1.6271186440677967,500000,0.3456414271654909,-2.1609072529157536
-5.1525423728813555,1000000,0.27,-5.2762711864406775
-0.6440677966101694,500000,0.7365855776924407,-0.7176240421885961
1.5593220338983051,500000,0.3767609133723258,2.112473811229506
-1.8983050847457628,1000000,0.404847010462196,-2.0737083504378724
-1.4915254237288136,140000,0.3382865124190882,-2.5991540069780856
-1.7627118644067796,500000,0.2824694885840505,-2.624630485729597
0.847457627118644,60000,0.9610169491525424,1.2254237288135592
-0.5084745762711864,140000,0.9716587370567965,-0.5508717185120903
-2.5762711864406778,1000000,0.33258677515308804,-2.932702953546246
2.169491525423729,5000000,0.24564122120645046,2.3524713980629315
7.186440677966102,1000000,0.3063904026975738,5.889350803478179
-0.5084745762711864,60000,1.1019654017810012,-0.6360415251459551
3.7966101694915255,1000000,0.27965415902562263,4.337307671066365
-1.7627118644067796,5000000,0.21800118145744343,-1.8184863604037933
-1.8983050847457628,140000,0.18649662035110331,-3.2448343021745556
-0.576271186440678,500000,0.7118683971391492,-0.6141020752271752
1.0508474576271187,60000,0.8711324473428022,1.6438068970220459
7.4576271186440675,5000000,0.1680285054679443,5.84749796101884
1.694915254237288,60000,0.4905246199366412,3.0310896926176714
-7.186440677966102,1000000,0.281864406779661,-5.85
-0.9152542372881356,500000,0.6254237288135593,-1.0813559322033899
-1.9661016949152543,500000,0.15817583089385998,-3.1783689719602832
-1.0847457627118644,140000,0.6894748651401696,-1.5244758797568088
0.3050847457627119,140000,0.989308381601038,0.3583678751480625
0.4745762711864407,500000,0.752542372881356,0.4745762711864407
0.13559322033898305,140000,1.0026181686309503,0.14304513156981052
-0.4067796610169492,60000,1.1508032291364902,-0.46911802255079865
-6.6440677966101696,1000000,0.29414260057222463,-5.762281377434727
-1.8983050847457628,60000,0.3303780492539046,-3.3688906024884298
-3.389830508474576,5000000,0.19490210537370473,-3.7646955924176915
-1.1864406779661016,500000,0.5514477774511115,-1.486720111967346
1.8644067796610169,60000,0.34102962204997767,3.277160351985078
